acc_x, acc_y, angular_z, stamp, 
-0.14178097248077393, 0.4455207586288452, 0.36752450397553255, 1695994641.0065691, 
0.025692403316497803, 0.34154319763183594, 0.2877074140406842, 1695994641.0187082, 
-0.26876747608184814, -0.18611419200897217, 0.4478833523832239, 1695994641.026517, 
-0.23201614618301392, 0.16481822729110718, 0.3517417977509629, 1695994641.036568, 
-0.11698299646377563, 0.28158730268478394, 0.346927539127679, 1695994641.0468705, 
0.07224440574645996, 0.4105491042137146, 0.36863320238132036, 1695994641.0564258, 
0.45338183641433716, -0.14009219408035278, 0.3205717730937932, 1695994641.0672026, 
0.16742122173309326, -0.09329766035079956, 0.37961012061600796, 1695994641.0763748, 
0.36625921726226807, 0.41696351766586304, 0.33543429036668626, 1695994641.086499, 
0.32135045528411865, -0.09960776567459106, 0.26362407579775354, 1695994641.0989938, 
0.06522953510284424, -0.09224814176559448, 0.44105998307777455, 1695994641.1064918, 
-0.08900618553161621, -0.14595168828964233, 0.3769373325086369, 1695994641.115404, 
-0.21158021688461304, 0.9996597766876221, 0.2956888261475652, 1695994641.1267288, 
-0.13642436265945435, -0.023136675357818604, 0.3301268835868795, 1695994641.136535, 
0.4630212187767029, -0.4066186547279358, 0.3125334004280272, 1695994641.146926, 
0.23247617483139038, 0.11972105503082275, 0.3580931953480508, 1695994641.1563659, 
0.20606255531311035, 0.1131560206413269, 0.34051494553961736, 1695994641.1665032, 
-0.4847089648246765, 0.534231960773468, 0.3076953346811999, 1695994641.1776152, 
0.004664957523345947, -0.21842002868652344, 0.38256804307164916, 1695994641.1862562, 
0.32544904947280884, 0.15184015035629272, 0.32528973669999495, 1695994641.19624, 
0.44623100757598877, 0.41476327180862427, 0.3250165461147532, 1695994641.206292, 
0.4168365001678467, 0.029970169067382812, 0.33163154427595426, 1695994641.216214, 
-0.5933051109313965, 0.20620888471603394, 0.31346335173361145, 1695994641.226893, 
-0.6450066566467285, -0.4340043067932129, 0.36190325447504246, 1695994641.2361865, 
-0.34856247901916504, 0.38591623306274414, 0.3386166912793831, 1695994641.2461932, 
0.2512356638908386, 0.679023027420044, 0.2573850905043579, 1695994641.2590873, 
0.525109052658081, -1.1479862928390503, 0.4469267693931126, 1695994641.2661233, 
0.7986224293708801, 0.16094642877578735, 0.31969873679342165, 1695994641.2761395, 
0.2584680914878845, 0.6329091191291809, 0.3278517826618819, 1695994641.286226, 
0.11185258626937866, 0.28617924451828003, 0.33423266859884004, 1695994641.2960684, 
-0.12666451930999756, 0.4215966463088989, 0.30855553718140205, 1695994641.306625, 
-0.5843712687492371, -0.46309155225753784, 0.33339254818056563, 1695994641.3160615, 
-0.20964527130126953, 0.5277637243270874, 0.3185159726949922, 1695994641.326081, 
-0.10727483034133911, 0.4062197804450989, 0.25053727812351784, 1695994641.3389566, 
0.2648923993110657, -0.44096750020980835, 0.4533651266404478, 1695994641.346012, 
-0.20027166604995728, 0.008231103420257568, 0.3340640961414986, 1695994641.3560138, 
0.056857943534851074, -0.27040916681289673, 0.35317620189789906, 1695994641.3660398, 
-0.4131734371185303, 0.7517796754837036, 0.3763058603105433, 1695994641.3759568, 
-0.09045135974884033, 0.5185514688491821, 0.34140100172098375, 1695994641.3870535, 
0.11738502979278564, -0.5522746443748474, 0.43199630346286894, 1695994641.3959591, 
0.17559218406677246, 0.5014912486076355, 0.3995041050734951, 1695994641.405975, 
0.3774290084838867, 0.20771807432174683, 0.30874530680905504, 1695994641.4189095, 
-0.15466272830963135, 0.45069098472595215, 0.5432074306193889, 1695994641.426101, 
-0.38753563165664673, 0.343675434589386, 0.3897123088198164, 1695994641.435931, 
-0.5977581143379211, -0.2809070944786072, 0.37300977850802486, 1695994641.4459386, 
0.21205872297286987, 0.21080970764160156, 0.3788412131375503, 1695994641.4558716, 
0.5372831225395203, -0.06505823135375977, 0.35332529308909116, 1695994641.4666078, 
0.724239706993103, -0.0627015233039856, 0.40929909711127127, 1695994641.4758224, 
0.6036234498023987, 0.19005703926086426, 0.37348673365869983, 1695994641.4858553, 
-0.28679096698760986, 0.25270211696624756, 0.3671202328863529, 1695994641.5058506, 
-0.5415468811988831, -0.6364126801490784, 0.34705556323905995, 1695994641.516453, 
-0.28935056924819946, 0.24804586172103882, 0.39866006855360847, 1695994641.525797, 
-0.11043822765350342, 0.8318853378295898, 0.37077176661688105, 1695994641.5357196, 
0.3799901008605957, -0.10110193490982056, 0.32419761321993523, 1695994641.5466762, 
-0.010850131511688232, 0.22824960947036743, 0.381798789933361, 1695994641.5556893, 
-0.12646788358688354, 0.04398345947265625, 0.3388936647539076, 1695994641.56573, 
-0.39067089557647705, -0.05007237195968628, 0.2695691054282048, 1695994641.5785654, 
-0.30808496475219727, 0.35081303119659424, 0.48248214188121646, 1695994641.5857325, 
0.14959025382995605, -0.013806045055389404, 0.3386443095360836, 1695994641.5957003, 
0.5521208643913269, -0.05812007188796997, 0.3312587205342356, 1695994641.6058095, 
0.7789211869239807, -0.2615929841995239, 0.3383973945838262, 1695994641.6156173, 
-0.2736508846282959, 0.3469155430793762, 0.30362640927392215, 1695994641.6266806, 
-0.4716923236846924, 0.7777823209762573, 0.37583930877713856, 1695994641.6355612, 
-0.3952648639678955, -0.3010895848274231, 0.3280891032643525, 1695994641.6456144, 
0.2571335434913635, 0.21381646394729614, 0.273896492545133, 1695994641.6582615, 
0.4542912244796753, 0.06745904684066772, 0.4893546140509424, 1695994641.6656063, 
0.5382233262062073, -0.5795483589172363, 0.36185836115148035, 1695994641.675575, 
0.7204481363296509, 0.5095732808113098, 0.3423725562954766, 1695994641.6855829, 
-0.1417108178138733, 0.1044381856918335, 0.31137145447596626, 1695994641.695525, 
-0.2563098669052124, -0.04846268892288208, 0.25573443371261856, 1695994641.7070866, 
-0.000958561897277832, 0.38649266958236694, 0.35193124831399536, 1695994641.7154741, 
0.16949838399887085, 0.06413233280181885, 0.302475723921429, 1695994641.7254813, 
-0.12127983570098877, 0.11724567413330078, 0.2477639573821476, 1695994641.7382169, 
0.07240396738052368, -0.20481717586517334, 0.5132900965034874, 1695994641.744427, 
-0.17063546180725098, 0.630260169506073, 0.31929679817560874, 1695994641.7545466, 
0.11708581447601318, 0.3849833011627197, 0.3291698900976529, 1695994641.7644382, 
0.1418120265007019, -0.7530994415283203, 0.29820728487645665, 1695994641.7757142, 
-0.5371413826942444, 0.2511042356491089, 0.3113271578478424, 1695994641.7869935, 
-0.14546442031860352, 0.3722670078277588, 0.42354548211786675, 1695994641.7953482, 
0.5256845355033875, 0.21398991346359253, 0.34206243353716503, 1695994641.8054578, 
0.23431295156478882, 0.29739344120025635, 0.2685130099154613, 1695994641.817874, 
-0.41142475605010986, -0.5139857530593872, 0.4459208666426859, 1695994641.8253117, 
-0.005231082439422607, 0.41394609212875366, 0.3341073545476824, 1695994641.835318, 
-0.16828519105911255, 0.29998624324798584, 0.323661808630855, 1695994641.845314, 
-0.18334919214248657, -0.30319201946258545, 0.32454190890954, 1695994641.8553212, 
0.05725592374801636, -0.04381030797958374, 0.2984087034681091, 1695994641.8666341, 
0.12605947256088257, -0.4418933391571045, 0.40535341759764176, 1695994641.8752546, 
0.8663079738616943, 0.6778124570846558, 0.3589152878166652, 1695994641.885269, 
0.4701014757156372, 0.5125879049301147, 0.3475703485245577, 1695994641.9052408, 
-0.16587626934051514, 0.26563745737075806, 0.3492282019113412, 1695994641.9152088, 
-0.16902625560760498, 0.4476577043533325, 0.34477271911030793, 1695994641.925184, 
-0.27902650833129883, 0.7829444408416748, 0.33694049347784594, 1695994641.9351468, 
-0.2452399730682373, -0.0016651749610900879, 0.2862334329621624, 1695994641.9466465, 
0.12568306922912598, -0.6227715611457825, 0.4015072620986351, 1695994641.955128, 
0.3549662232398987, 0.4999011158943176, 0.36178365860690637, 1695994641.965219, 
-0.11021178960800171, 0.022057533264160156, 0.381963228403322, 1695994641.975149, 
-0.2736314535140991, 0.14068180322647095, 0.38724960368963973, 1695994641.985121, 
-0.19898587465286255, 0.017360687255859375, 0.3849524513727964, 1695994641.995112, 
-0.020699501037597656, -0.19235122203826904, 0.3860769824116035, 1695994642.0050466, 
0.28664231300354004, 0.44092583656311035, 0.3810152114302852, 1695994642.015011, 
-0.10096848011016846, -0.013985753059387207, 0.3002817587379977, 1695994642.0273342, 
-0.3056372404098511, 0.0048351287841796875, 0.4739624818737656, 1695994642.0349867, 
-0.1536043882369995, 0.14019620418548584, 0.352439989651345, 1695994642.045009, 
0.13608258962631226, 0.5653167366981506, 0.3396595179910663, 1695994642.055055, 
0.09581851959228516, 0.7241122722625732, 0.3254113225677024, 1695994642.0652192, 
0.34975868463516235, -0.9594603776931763, 0.3428116142923135, 1695994642.0750358, 
0.5019568204879761, -0.15567177534103394, 0.338654558836085, 1695994642.0849998, 
-0.09704339504241943, 0.41966378688812256, 0.3205531600523371, 1695994642.0949407, 
0.08184385299682617, -0.25101983547210693, 0.2600547723329174, 1695994642.1067383, 
-0.057792603969573975, 0.3423823118209839, 0.37071311626573816, 1695994642.1148849, 
-0.40659838914871216, 0.15817254781723022, 0.30925178719364116, 1695994642.1249142, 
-0.12467259168624878, -0.10280215740203857, 0.3288755878207826, 1695994642.1349213, 
0.21204841136932373, 0.5252010226249695, 0.3309333544476716, 1695994642.1448834, 
0.642876386642456, 0.31521672010421753, 0.3217407159793557, 1695994642.1551456, 
0.23339956998825073, 0.1984870433807373, 0.3486339287797681, 1695994642.1648645, 
-0.23860174417495728, -0.3529088497161865, 0.33998078739800636, 1695994642.1750126, 
-0.44079113006591797, -0.0191841721534729, 0.29851102502364496, 1695994642.186937, 
-0.37416696548461914, 0.6228932738304138, 0.5229364142425565, 1695994642.193777, 
-0.29562908411026, -0.4007836580276489, 0.3546398858241091, 1695994642.203787, 
0.21157467365264893, 0.03654855489730835, 0.3600401128191927, 1695994642.2137635, 
0.31956958770751953, 0.31458359956741333, 0.3604755046052885, 1695994642.2237673, 
0.04975038766860962, -0.3482958674430847, 0.3221388101483119, 1695994642.2350006, 
-0.12840747833251953, 0.4026055932044983, 0.4118529735084326, 1695994642.24375, 
-0.5751205086708069, 0.28158479928970337, 0.3187932044209673, 1695994642.254812, 
0.14610445499420166, 0.36982184648513794, 0.29760719175443656, 1695994642.2666743, 
0.35686373710632324, 0.2649344205856323, 0.44987153698934473, 1695994642.2746925, 
0.459118127822876, -0.4795686602592468, 0.38020577891951346, 1695994642.2846854, 
0.783257007598877, 0.3623148202896118, 0.3871005376670655, 1695994642.29465, 
0.2776183485984802, 0.2166886329650879, 0.3703062067753296, 1695994642.3046262, 
0.6432110071182251, 0.3077225089073181, 0.35571950755518494, 1695994642.3146644, 
-0.6507117748260498, 0.21201401948928833, 0.3526334981616855, 1695994642.3246257, 
-0.3823872208595276, -0.27906668186187744, 0.3552063457121931, 1695994642.3346303, 
-0.13599252700805664, 0.5969202518463135, 0.2818581534513173, 1695994642.3473208, 
0.04180920124053955, -0.032965123653411865, 0.48079588139401064, 1695994642.3546584, 
0.2589251399040222, -0.23360538482666016, 0.3545265349579558, 1695994642.3645458, 
-0.14714699983596802, 0.2814840078353882, 0.3456966415981581, 1695994642.3745887, 
-0.42870408296585083, -0.19736891984939575, 0.3426668370008642, 1695994642.384568, 
-0.003817319869995117, 0.2836253046989441, 0.3625795567880246, 1695994642.3937232, 
0.4722858667373657, 0.005870461463928223, 0.33252217536527245, 1695994642.4035006, 
0.010048508644104004, -0.25212258100509644, 0.3203054254237052, 1695994642.4138288, 
0.18229836225509644, 0.24980425834655762, 0.2540051067152589, 1695994642.4269485, 
-0.020326733589172363, 0.07090318202972412, 0.4441950434102389, 1695994642.4344501, 
-0.27730733156204224, 0.3891574740409851, 0.3283835835539226, 1695994642.4445498, 
-0.2016546130180359, -0.03183478116989136, 0.3224700671844224, 1695994642.454646, 
0.11506688594818115, 0.017623305320739746, 0.36800994688532845, 1695994642.463489, 
0.2361137866973877, 0.3753635287284851, 0.2878390952548008, 1695994642.475072, 
0.5517683029174805, -0.10380673408508301, 0.362458907631397, 1695994642.4844615, 
0.5592011213302612, 0.305181622505188, 0.3417764055382472, 1695994642.4944263, 
0.041982293128967285, -0.19090509414672852, 0.2792805712815586, 1695994642.5067494, 
-0.2036128044128418, 0.5760534405708313, 0.44460467171464757, 1695994642.5145493, 
-0.466793954372406, -0.07051175832748413, 0.3522841170576463, 1695994642.5244803, 
-0.14045685529708862, -0.04204201698303223, 0.3573664632728809, 1695994642.5344846, 
0.25342100858688354, 0.4932239055633545, 0.36215344403702554, 1695994642.5444214, 
0.0715753436088562, 0.4012104868888855, 0.34205281702647133, 1695994642.5546901, 
-0.15658074617385864, 0.3783111572265625, 0.36413708535760403, 1695994642.5643613, 
-0.2868894934654236, -0.3036641478538513, 0.3849665872455362, 1695994642.5737684, 
-0.35986530780792236, 0.0827435851097107, 0.3162740539666051, 1695994642.5857549, 
-0.26165926456451416, 0.28516244888305664, 0.46234768902451373, 1695994642.5943165, 
0.23855912685394287, -0.24451404809951782, 0.39733927435090427, 1695994642.6043975, 
0.31733864545822144, -0.049572646617889404, 0.398743337176801, 1695994642.6143098, 
-0.11419236660003662, -0.21336638927459717, 0.38395522915721675, 1695994642.6243687, 
-0.06171947717666626, 0.3129422664642334, 0.36456108532356074, 1695994642.6346796, 
0.10131770372390747, 0.7892902493476868, 0.3702525495711671, 1695994642.6442025, 
0.3082248568534851, -0.31803929805755615, 0.3217326973924418, 1695994642.6541154, 
0.3317031264305115, -0.1058189868927002, 0.22499582457207237, 1695994642.6672964, 
0.4509773850440979, 0.2210736870765686, 0.4070705874052848, 1695994642.6741922, 
-0.01975846290588379, 0.021274328231811523, 0.2696656489629136, 1695994642.6842804, 
-0.2437412142753601, 0.12842237949371338, 0.27823901135209506, 1695994642.6942236, 
0.05403560400009155, -0.24434691667556763, 0.28763438677267944, 1695994642.7041428, 
-0.20364594459533691, 0.33566731214523315, 0.2892866839697104, 1695994642.7147198, 
0.049621522426605225, 0.4139363765716553, 0.34765392910376275, 1695994642.7241235, 
-0.00017815828323364258, 0.1699894666671753, 0.3429722097046724, 1695994642.7341204, 
-0.07585674524307251, -0.060121357440948486, 0.2842495923718547, 1695994642.7467127, 
0.031745076179504395, -0.5745317935943604, 0.4891388373487847, 1695994642.754112, 
0.6289041042327881, 0.7869892120361328, 0.34748103305591316, 1695994642.764406, 
0.047725141048431396, 0.8785979747772217, 0.3611040857518602, 1695994642.7740865, 
-0.3741984963417053, -0.8584136366844177, 0.34539919612363446, 1695994642.7842042, 
-0.2268555760383606, 0.17685437202453613, 0.31762860003237864, 1695994642.7956102, 
-0.03152257204055786, 0.3286733031272888, 0.42500256519292984, 1695994642.8040988, 
0.581519365310669, 0.15691161155700684, 0.3562458101813773, 1695994642.8141286, 
0.049396812915802, 0.166767418384552, 0.27555329182900934, 1695994642.8266926, 
-0.2563955783843994, -0.440679132938385, 0.4602998996309783, 1695994642.834049, 
-0.2152419090270996, 0.4033536911010742, 0.3359165122283803, 1695994642.844369, 
0.19158893823623657, 0.2074720859527588, 0.3561906111743097, 1695994642.854038, 
-0.18960607051849365, -0.17528367042541504, 0.34466963421693114, 1695994642.863983, 
0.016578733921051025, 0.05736309289932251, 0.3300436880353091, 1695994642.8748095, 
0.6405778527259827, -0.036984145641326904, 0.394982008710152, 1695994642.8840463, 
0.2939401865005493, 0.6272541284561157, 0.36980065175441756, 1695994642.8940718, 
0.018608510494232178, -0.12549108266830444, 0.3019359074010287, 1695994642.9063203, 
-0.09153038263320923, -0.46124356985092163, 0.4716645740908634, 1695994642.9141078, 
-0.16401749849319458, 0.8191260099411011, 0.3746296768391297, 1695994642.9239879, 
-0.4307623505592346, 0.12521278858184814, 0.36625074313462935, 1695994642.9339354, 
0.12762588262557983, 0.08058428764343262, 0.35611107738152276, 1695994642.9439518, 
-0.03823882341384888, -0.024917125701904297, 0.35818850216080306, 1695994642.9537544, 
0.1714801788330078, -0.2037227749824524, 0.3474316012432947, 1695994642.963858, 
-0.08607244491577148, 0.2853483557701111, 0.3475922371871743, 1695994642.9739232, 
-0.15685266256332397, 0.5487082600593567, 0.2644919468410634, 1695994642.9866016, 
-0.15393680334091187, 0.44183510541915894, 0.4473619292210544, 1695994642.9938812, 
0.1268482804298401, -0.5192789435386658, 0.32206770198539625, 1695994643.0040288, 
0.47329646348953247, -0.45094430446624756, 0.33710384978096125, 1695994643.01397, 
-0.33692413568496704, 0.38979601860046387, 0.3441247673756484, 1695994643.023929, 
-0.25505363941192627, -0.18768316507339478, 0.31851186633231, 1695994643.034723, 
0.02763962745666504, -0.060650646686553955, 0.3710892854618143, 1695994643.0438538, 
0.3177376389503479, 0.2760941982269287, 0.32378943644332303, 1695994643.0538983, 
0.7342197895050049, -0.15254133939743042, 0.2547846866621266, 1695994643.0662994, 
0.6929977536201477, 0.538350522518158, 0.4011074696990379, 1695994643.0739086, 
0.680522620677948, 0.3452714681625366, 0.28952408114669964, 1695994643.08395, 
-0.13030946254730225, 0.016505539417266846, 0.292042158929225, 1695994643.093865, 
-0.05836951732635498, -0.13838964700698853, 0.2915569593958991, 1695994643.10387, 
-0.1122332215309143, -0.09211975336074829, 0.2625246452547061, 1695994643.1152377, 
-0.5675492882728577, 0.36248779296875, 0.35084283179372383, 1695994643.1238554, 
-0.3185042142868042, -0.0862317681312561, 0.30136097399527306, 1695994643.1338573, 
-0.5844628214836121, -0.12236714363098145, 0.27516120601759964, 1695994643.144784, 
0.33295613527297974, 0.3815544843673706, 0.33646547707931124, 1695994643.153856, 
0.6208966970443726, -0.05514901876449585, 0.30823613617903795, 1695994643.1638582, 
-0.03312903642654419, -0.16713929176330566, 0.31564400323252645, 1695994643.1738722, 
-0.17882049083709717, 0.020449578762054443, 0.32882054140946865, 1695994643.1838367, 
-0.6560590267181396, 0.5006926655769348, 0.30378387492661957, 1695994643.1947162, 
-0.24874448776245117, 0.7342376708984375, 0.3504119947214187, 1695994643.2038674, 
-0.47628170251846313, -0.7565680742263794, 0.316562271828142, 1695994643.2138257, 
0.2808798551559448, 0.10894125699996948, 0.27214004284487975, 1695994643.2258205, 
0.5745204091072083, 0.9467270970344543, 0.480179020856741, 1695994643.232791, 
0.01343768835067749, 0.09528744220733643, 0.3052969859066135, 1695994643.2438645, 
0.11390292644500732, -0.3716505169868469, 0.34431275397270295, 1695994643.253835, 
-0.8943615555763245, -0.4219388961791992, 0.3426788873013387, 1695994643.2638206, 
0.16423559188842773, 0.8171929121017456, 0.31017405985877083, 1695994643.274734, 
0.3013933300971985, 0.5912120342254639, 0.416235633883849, 1695994643.2827573, 
0.5235075950622559, -0.39636123180389404, 0.34878123384288856, 1695994643.2927654, 
0.5225031971931458, -0.07839781045913696, 0.28718813917334307, 1695994643.3059466, 
-0.07305198907852173, 0.012952566146850586, 0.5735869319928975, 1695994643.3127747, 
0.7061346173286438, 0.33030885457992554, 0.3499232544310456, 1695994643.3238077, 
-0.7606740593910217, 0.36851704120635986, 0.37097323873153043, 1695994643.3338704, 
-0.18366992473602295, -0.5311241745948792, 0.41994034283713566, 1695994643.34275, 
-0.19240546226501465, 0.7118927836418152, 0.3040610458335294, 1695994643.3550465, 
0.29295724630355835, 0.25001955032348633, 0.412847484890202, 1695994643.3637223, 
0.3074549436569214, -0.7341160178184509, 0.39465509718843966, 1695994643.3727577, 
0.15024709701538086, -0.023631393909454346, 0.3436690296453297, 1695994643.3831086, 
-0.014120280742645264, 0.33473342657089233, 0.3517014793061044, 1695994643.3930566, 
-0.46020615100860596, 0.6601290106773376, 0.34526030030670307, 1695994643.4031634, 
0.36817312240600586, 0.08891284465789795, 0.3540880323181289, 1695994643.4129603, 
-0.24107760190963745, -0.4092611074447632, 0.35490254891745254, 1695994643.4230688, 
0.4360131025314331, 0.2634183168411255, 0.30514517088768, 1695994643.4351375, 
0.30372703075408936, -0.11671817302703857, 0.4503589247908655, 1695994643.4430094, 
0.16411703824996948, 0.467892587184906, 0.33839481953171424, 1695994643.452984, 
-0.33018946647644043, 0.03550237417221069, 0.33052615487886333, 1695994643.4629812, 
-0.3437415361404419, -0.7123626470565796, 0.33041943593110923, 1695994643.472973, 
0.5285976529121399, 0.8086296319961548, 0.3286797182406979, 1695994643.4830203, 
0.2813040614128113, 0.3597526550292969, 0.32879502789461756, 1695994643.4930162, 
0.22775745391845703, -0.007870256900787354, 0.33250250058773334, 1695994643.5029407, 
0.31257665157318115, -0.0862053632736206, 0.2832780236433721, 1695994643.514726, 
-0.22173947095870972, -0.18964368104934692, 0.41844880366359755, 1695994643.5228658, 
-0.4245949387550354, 0.581359326839447, 0.3413888649467693, 1695994643.532865, 
-0.4032405614852905, -0.09773093461990356, 0.3406250964961008, 1695994643.5428255, 
-0.20705604553222656, -0.2520105838775635, 0.3424175160635414, 1695994643.5528343, 
0.05654233694076538, 0.21864181756973267, 0.3300157433989237, 1695994643.5633726, 
0.6370503306388855, 0.13245362043380737, 0.3710074672155651, 1695994643.5728242, 
0.053894221782684326, 0.5111547708511353, 0.3891826488129184, 1695994643.5817971, 
-0.3638954162597656, -0.17414963245391846, 0.2903177622329874, 1695994643.5937672, 
-0.04116743803024292, 0.14648514986038208, 0.4405145685870879, 1695994643.6017792, 
-0.5459123253822327, 0.5713595747947693, 0.323735274976606, 1695994643.6127374, 
-0.10931217670440674, -0.3562390208244324, 0.3963990668122439, 1695994643.6217713, 
0.022705554962158203, -0.10908764600753784, 0.3368014325928744, 1695994643.6327477, 
0.048695266246795654, 0.11911064386367798, 0.3661332632619527, 1695994643.6430256, 
-0.29707884788513184, 0.27752137184143066, 0.38774857435946497, 1695994643.652715, 
0.20851504802703857, 0.45854490995407104, 0.3612196030178013, 1695994643.6628556, 
0.242914617061615, -0.16325479745864868, 0.30141557354589676, 1695994643.6747308, 
0.7118869423866272, -0.04100930690765381, 0.4417941541955688, 1695994643.6826613, 
0.798528790473938, 0.04080545902252197, 0.3322815938696988, 1695994643.6926203, 
-0.0021287202835083008, -0.08369451761245728, 0.3147530831467599, 1695994643.7026663, 
-0.3343656063079834, 0.4562685489654541, 0.3146740985064436, 1695994643.7125793, 
-0.2771216034889221, -0.111491858959198, 0.3292431559168305, 1695994643.72193, 
-0.20345741510391235, 0.11215740442276001, 0.3135819406490086, 1695994643.731541, 
0.11764627695083618, -0.12386476993560791, 0.2884483201899411, 1695994643.741628, 
0.7631450891494751, -0.2278745174407959, 0.21368200891439798, 1695994643.7551675, 
0.164847731590271, 0.20491284132003784, 0.3890655065581819, 1695994643.7625954, 
-0.3255121111869812, -0.10123246908187866, 0.28981001286401153, 1695994643.7726572, 
-0.3055715560913086, 0.42950552701950073, 0.29242776855649233, 1695994643.7825239, 
0.04265552759170532, 0.5853389501571655, 0.2817832320760751, 1695994643.792541, 
-0.13578903675079346, -0.46977758407592773, 0.2763326938192308, 1695994643.8032782, 
0.11563980579376221, 0.18890106678009033, 0.33777827008683364, 1695994643.812469, 
0.08361327648162842, 0.4634878635406494, 0.317383813623948, 1695994643.822527, 
-0.1844005584716797, 0.11133086681365967, 0.27355722784190745, 1695994643.8347077, 
-0.22758257389068604, 0.01647019386291504, 0.4420327973860607, 1695994643.842418, 
-0.40678590536117554, -0.33410531282424927, 0.3456221075408565, 1695994643.8525631, 
0.033554255962371826, 0.42983758449554443, 0.36911197324109923, 1695994643.8624156, 
0.2588197588920593, 0.02797853946685791, 0.37784095824577196, 1695994643.8724062, 
0.1063922643661499, 0.28593581914901733, 0.35290561804471965, 1695994643.8834732, 
-0.29851412773132324, 0.029706239700317383, 0.42819708239703586, 1695994643.892514, 
-0.044888198375701904, 0.7963988780975342, 0.3837790213883321, 1695994643.9024472, 
-0.04733854532241821, 0.5601748824119568, 0.2931384429997763, 1695994643.9150758, 
-0.23195940256118774, -0.48150044679641724, 0.4825946410187822, 1695994643.922504, 
0.046147048473358154, -0.004639089107513428, 0.3780361811822134, 1695994643.9322927, 
0.5928111672401428, -0.002767622470855713, 0.3779355488159866, 1695994643.9423363, 
-0.17509949207305908, 0.23308002948760986, 0.3823031180878026, 1695994643.9522717, 
-0.10149133205413818, 0.05708754062652588, 0.3563239665662158, 1695994643.9629683, 
-0.36270564794540405, -0.2159155011177063, 0.4131997630609919, 1695994643.9722383, 
0.2700456380844116, 0.08302253484725952, 0.3904044435562722, 1695994643.9821863, 
0.3084772825241089, -0.014029622077941895, 0.3069406882163387, 1695994643.9948611, 
0.3838024139404297, 0.5010372400283813, 0.4270239262063385, 1695994644.0123682, 
-0.46170729398727417, -0.20258402824401855, 0.3734206154019754, 1695994644.0221593, 
-0.43520259857177734, 0.47936326265335083, 0.3736672834133805, 1695994644.0321262, 
-0.681562602519989, -0.25453388690948486, 0.3267849511490746, 1695994644.0436442, 
0.3835827708244324, -0.21152526140213013, 0.4471447674285338, 1695994644.0520847, 
0.5013323426246643, 0.2975335717201233, 0.366366946022751, 1695994644.062091, 
0.8297951817512512, 0.038762450218200684, 0.2639044880455783, 1695994644.0752568, 
0.6868076920509338, 0.12376481294631958, 0.47562105625286205, 1695994644.0822933, 
-0.005605638027191162, 0.10339677333831787, 0.3347993363000605, 1695994644.0920293, 
-0.2155802845954895, 0.19510924816131592, 0.322601242055559, 1695994644.102085, 
-0.7035858035087585, 0.08956587314605713, 0.3184990595094756, 1695994644.112162, 
-0.22663670778274536, -0.03847813606262207, 0.29593305644887735, 1695994644.1229367, 
0.22216075658798218, -0.033967018127441406, 0.357478317935312, 1695994644.1319857, 
1.0954984426498413, -0.25949305295944214, 0.32807831379825403, 1695994644.1420047, 
-0.042453229427337646, 0.7362949252128601, 0.25703648185914213, 1695994644.1550486, 
-0.042453229427337646, 0.7362949252128601, 0.48430274211034013, 1695994644.1619644, 
-0.5990037322044373, -0.23091775178909302, 0.32043100691130055, 1695994644.1721182, 
-0.3305045962333679, -0.014595329761505127, 0.325012219240261, 1695994644.1819875, 
0.09716033935546875, 0.13395923376083374, 0.3231928154281699, 1695994644.1919003, 
0.08639544248580933, -0.0069449543952941895, 0.27394875810323216, 1695994644.2035005, 
0.38067299127578735, 0.3312317132949829, 0.37353939454582924, 1695994644.2118778, 
-0.5302561521530151, -0.012751221656799316, 0.31434800545173147, 1695994644.2218802, 
-0.4090309143066406, -0.23093736171722412, 0.2503208061131566, 1695994644.2348025, 
-0.23849594593048096, 0.001227736473083496, 0.5592866419398747, 1695994644.240783, 
0.0039130449295043945, 0.06541448831558228, 0.3190220052790546, 1695994644.2518153, 
0.48408544063568115, 0.10564416646957397, 0.36845680466904174, 1695994644.2618253, 
0.670056939125061, -0.39507734775543213, 0.37065225855432815, 1695994644.2717426, 
0.9011250138282776, 0.6707480549812317, 0.30502189314619743, 1695994644.283233, 
-0.12067157030105591, 0.41619306802749634, 0.3817624094820548, 1695994644.2917125, 
-0.22294145822525024, -0.5934832096099854, 0.3066494403643146, 1695994644.3017416, 
-0.3756992816925049, 0.5917288064956665, 0.23997951059023323, 1695994644.3143446, 
-0.4774588942527771, 0.4025217294692993, 0.4002987696345276, 1695994644.32171, 
0.42983001470565796, 0.07986783981323242, 0.3076615180746336, 1695994644.3317182, 
0.5883297324180603, 0.2602970004081726, 0.3371793386740826, 1695994644.3416576, 
0.22521942853927612, -0.4070313572883606, 0.35826567018340516, 1695994644.3515859, 
0.23228585720062256, 0.2726534605026245, 0.30230000712898814, 1695994644.3636444, 
-0.007165431976318359, -0.17992079257965088, 0.4478623145348595, 1695994644.3715773, 
-0.23542219400405884, -0.15951842069625854, 0.3937489652208465, 1695994644.380599, 
0.10222768783569336, 0.30026745796203613, 0.2583032327090052, 1695994644.3943968, 
-0.23968493938446045, -0.029628396034240723, 0.5532433003412801, 1695994644.4005713, 
0.15506082773208618, 0.5087946653366089, 0.3060801181412314, 1695994644.4115727, 
0.04501420259475708, 0.17615669965744019, 0.3345509280779095, 1695994644.4215848, 
